sample	aliquot	type	injection	replicate	batch	order	datetime	compound	rt	area	compound_is	rt_is	area_is
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	Asn_C13N15	1.74	2	Asn_C13N15_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	Asn_C13N15	1.76	5	Asn_C13N15_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	Asn_C13N15	1.68	3	Asn_C13N15_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	Asn_C13N15	1.84	3	Asn_C13N15_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	Gln_C13N15	2.55	1	Gln_C13N15_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	Gln_C13N15	2.61	3	Gln_C13N15_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	Gln_C13N15	2.52	13	Gln_C13N15_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	Gln_C13N15	2.59	2	Gln_C13N15_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	Gly_C13N15	2.71	5	Gly_C13N15_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	Gly_C13N15	2.79	14	Gly_C13N15_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	Gly_C13N15	2.74	8	Gly_C13N15_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-4-hydroxy-proline	1.45	17	L-4-hydroxy-proline_ISTD	0	2
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-4-hydroxy-proline	1.36	10	L-4-hydroxy-proline_ISTD	0	5
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-4-hydroxy-proline	1.46	6	L-4-hydroxy-proline_ISTD	0	3
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-NT-methyl-d3-L-histidine	2.17	2	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-NT-methyl-d3-L-histidine	2.13	4	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-NT-methyl-d3-L-histidine	2.13	8	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-arginine	2.65	2	L-arginine_ISTD	0	9
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-arginine	2.63	4	L-arginine_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-arginine	2.62	12	L-arginine_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-asparagine	1.74	87	L-asparagine_ISTD	0	2
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-asparagine	1.71	68	L-asparagine_ISTD	0	5
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-asparagine	1.76	25	L-asparagine_ISTD	0	3
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-asparagine	1.80	34	L-asparagine_ISTD	0	3
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-carnosine	2.64	1	L-carnosine_ISTD	0	1
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-glutamine	2.56	95	L-glutamine_ISTD	0	1
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-glutamine	2.61	8	L-glutamine_ISTD	0	13
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-glutamine	2.56	59	L-glutamine_ISTD	0	2
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-glycine	2.74	7980	L-glycine_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-glycine	2.70	5303	L-glycine_ISTD	0	5
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-glycine	2.78	6125	L-glycine_ISTD	0	14
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-glycine	2.76	5654	L-glycine_ISTD	0	8
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-histidine	1.54	9	L-histidine_ISTD	0	2
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-histidine	1.53	22	L-histidine_ISTD	0	5
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-histidine	1.50	13	L-histidine_ISTD	0	3
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-histidine	1.54	17	L-histidine_ISTD	0	3
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-homoserine	2.94	7	L-homoserine_ISTD	0	1
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-serine	2.39	1541	L-serine_ISTD	0	9
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-serine	2.35	828	L-serine_ISTD	0	14
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-serine	2.44	810	L-serine_ISTD	0	11
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	L-serine	2.40	913	L-serine_ISTD	0	24
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	N6,N6,N6-trimethyl-l-lysine	2.56	11	N6,N6,N6-trimethyl-l-lysine_ISTD	0	1
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	N6,N6,N6-trimethyl-l-lysine	2.55	4	N6,N6,N6-trimethyl-l-lysine_ISTD	0	13
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	Ser_C13N15	2.33	9	Ser_C13N15_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	Ser_C13N15	2.33	14	Ser_C13N15_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	Ser_C13N15	2.44	11	Ser_C13N15_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	Ser_C13N15	2.35	24	Ser_C13N15_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	glycylglycine	2.14	17	glycylglycine_ISTD	0	2
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	glycylglycine	2.22	10	glycylglycine_ISTD	0	4
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	histamine	2.67	4	histamine_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	histamine	2.70	6	histamine_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	histamine	2.71	5	histamine_ISTD	0	530
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	histamine-a,a,b,b-d4	2.60	530	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	o-phosphoethanolamine	1.52	4	o-phosphoethanolamine_ISTD	0	2
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	o-phosphoethanolamine	1.75	4	o-phosphoethanolamine_ISTD	0	5
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	o-phosphoethanolamine	1.77	11	o-phosphoethanolamine_ISTD	0	3
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	o-phosphoethanolamine	1.91	3	o-phosphoethanolamine_ISTD	0	3
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	taurine	2.02	81	taurine_ISTD	0	9
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	taurine	2.07	11	taurine_ISTD	0	14
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	taurine	2.06	12	taurine_ISTD	0	11
pr01_example_aac_01_blank	pr01_example_aac_01blank_d1	blank	1	d	1	59	1970-01-02 04:47:39	taurine	2.02	3	taurine_ISTD	0	24
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	1-methyl-L-histidine	2.12	2140	1-methyl-L-histidine_ISTD	0	21370
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	1-methyl-L-histidine	2.14	2698	1-methyl-L-histidine_ISTD	0	23554
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	3-methyl-L-histidine	1.89	2084	3-methyl-L-histidine_ISTD	0	21370
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	3-methyl-L-histidine	1.91	2159	3-methyl-L-histidine_ISTD	0	23554
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	Arg_C13N15	2.61	9522	Arg_C13N15_ISTD	0	
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	Arg_C13N15	2.62	10350	Arg_C13N15_ISTD	0	
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	Asn_C13N15	1.74	149398	Asn_C13N15_ISTD	0	
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	Asn_C13N15	1.76	152948	Asn_C13N15_ISTD	0	
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	Gln_C13N15	2.53	28031	Gln_C13N15_ISTD	0	
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	Gln_C13N15	2.54	28810	Gln_C13N15_ISTD	0	
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	Gly_C13N15	2.74	228946	Gly_C13N15_ISTD	0	
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	Gly_C13N15	2.74	231577	Gly_C13N15_ISTD	0	
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	L-4-hydroxy-proline	1.43	19480	L-4-hydroxy-proline_ISTD	0	149398
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	L-4-hydroxy-proline	1.44	19745	L-4-hydroxy-proline_ISTD	0	152948
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	L-NT-methyl-d3-L-histidine	2.11	21370	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	L-NT-methyl-d3-L-histidine	2.11	23554	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	L-arginine	2.61	21752	L-arginine_ISTD	0	9522
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	L-arginine	2.62	22630	L-arginine_ISTD	0	10350
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	L-asparagine	1.74	102194	L-asparagine_ISTD	0	149398
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	L-asparagine	1.76	104216	L-asparagine_ISTD	0	152948
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	L-carnosine	2.60	19	L-carnosine_ISTD	0	28031
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	L-glutamine	2.53	1146654	L-glutamine_ISTD	0	28031
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	L-glutamine	2.54	1164151	L-glutamine_ISTD	0	28810
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	L-glycine	2.74	901803	L-glycine_ISTD	0	228946
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	L-glycine	2.74	920929	L-glycine_ISTD	0	231577
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	L-histidine	1.53	26404	L-histidine_ISTD	0	149398
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	L-histidine	1.53	26672	L-histidine_ISTD	0	152948
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	L-homoserine	2.88	556	L-homoserine_ISTD	0	28031
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	L-homoserine	2.89	454	L-homoserine_ISTD	0	28810
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	L-serine	2.38	296972	L-serine_ISTD	0	87483
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	L-serine	2.39	299460	L-serine_ISTD	0	89444
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	N6,N6,N6-trimethyl-l-lysine	2.55	752	N6,N6,N6-trimethyl-l-lysine_ISTD	0	28031
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	N6,N6,N6-trimethyl-l-lysine	2.56	803	N6,N6,N6-trimethyl-l-lysine_ISTD	0	28810
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	Ser_C13N15	2.38	87483	Ser_C13N15_ISTD	0	
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	Ser_C13N15	2.39	89444	Ser_C13N15_ISTD	0	
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	glycylglycine	2.15	575	glycylglycine_ISTD	0	21370
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	glycylglycine	2.15	518	glycylglycine_ISTD	0	23554
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	histamine	2.66	68	histamine_ISTD	0	118759
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	histamine-a,a,b,b-d4	2.63	118759	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	histamine-a,a,b,b-d4	2.64	125544	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	o-phosphoethanolamine	1.70	1412	o-phosphoethanolamine_ISTD	0	149398
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	o-phosphoethanolamine	1.72	1352	o-phosphoethanolamine_ISTD	0	152948
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	taurine	2.01	89568	taurine_ISTD	0	87483
pr01_example_aac_01_cal0	pr01_example_aac_01cal0_a2	cal	2	a	1	69	1970-01-02 04:47:49	taurine	2.03	92818	taurine_ISTD	0	89444
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	1-methyl-L-histidine	2.13	2512	1-methyl-L-histidine_ISTD	0	22416
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	1-methyl-L-histidine	2.14	2828	1-methyl-L-histidine_ISTD	0	23427
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	3-methyl-L-histidine	1.90	2619	3-methyl-L-histidine_ISTD	0	22416
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	3-methyl-L-histidine	1.91	2932	3-methyl-L-histidine_ISTD	0	23427
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	Arg_C13N15	2.62	9217	Arg_C13N15_ISTD	0	
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	Arg_C13N15	2.62	10608	Arg_C13N15_ISTD	0	
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	Asn_C13N15	1.75	147085	Asn_C13N15_ISTD	0	
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	Asn_C13N15	1.76	152200	Asn_C13N15_ISTD	0	
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	Gln_C13N15	2.53	26846	Gln_C13N15_ISTD	0	
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	Gln_C13N15	2.54	28865	Gln_C13N15_ISTD	0	
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	Gly_C13N15	2.74	220397	Gly_C13N15_ISTD	0	
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	Gly_C13N15	2.74	227388	Gly_C13N15_ISTD	0	
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	L-4-hydroxy-proline	1.43	26443	L-4-hydroxy-proline_ISTD	0	147085
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	L-4-hydroxy-proline	1.44	26730	L-4-hydroxy-proline_ISTD	0	152200
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	L-NT-methyl-d3-L-histidine	2.12	22416	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	L-NT-methyl-d3-L-histidine	2.12	23427	L-NT-methyl-d3-L-histidine_ISTD	0	
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	L-arginine	2.62	26296	L-arginine_ISTD	0	9217
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	L-arginine	2.62	27198	L-arginine_ISTD	0	10608
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	L-asparagine	1.75	117528	L-asparagine_ISTD	0	147085
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	L-asparagine	1.76	123732	L-asparagine_ISTD	0	152200
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	L-carnosine	2.62	453	L-carnosine_ISTD	0	26846
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	L-carnosine	2.62	651	L-carnosine_ISTD	0	28865
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	L-glutamine	2.53	1309052	L-glutamine_ISTD	0	26846
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	L-glutamine	2.54	1363986	L-glutamine_ISTD	0	28865
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	L-glycine	2.74	977671	L-glycine_ISTD	0	220397
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	L-glycine	2.74	1020806	L-glycine_ISTD	0	227388
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	L-histidine	1.53	26909	L-histidine_ISTD	0	147085
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	L-histidine	1.54	28754	L-histidine_ISTD	0	152200
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	L-homoserine	2.89	11084	L-homoserine_ISTD	0	26846
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	L-homoserine	2.90	11627	L-homoserine_ISTD	0	28865
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	L-serine	2.38	329541	L-serine_ISTD	0	88005
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	L-serine	2.39	346470	L-serine_ISTD	0	87760
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	N6,N6,N6-trimethyl-l-lysine	2.56	741	N6,N6,N6-trimethyl-l-lysine_ISTD	0	26846
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	N6,N6,N6-trimethyl-l-lysine	2.56	846	N6,N6,N6-trimethyl-l-lysine_ISTD	0	28865
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	Ser_C13N15	2.38	88005	Ser_C13N15_ISTD	0	
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	Ser_C13N15	2.39	87760	Ser_C13N15_ISTD	0	
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	glycylglycine	2.14	11640	glycylglycine_ISTD	0	22416
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	glycylglycine	2.15	12762	glycylglycine_ISTD	0	23427
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	histamine	2.66	658	histamine_ISTD	0	121002
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	histamine	2.67	563	histamine_ISTD	0	123616
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	histamine-a,a,b,b-d4	2.64	121002	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	histamine-a,a,b,b-d4	2.64	123616	histamine-a,a,b,b-d4_ISTD	0	
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	o-phosphoethanolamine	1.70	7659	o-phosphoethanolamine_ISTD	0	147085
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	o-phosphoethanolamine	1.72	8152	o-phosphoethanolamine_ISTD	0	152200
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	taurine	2.01	97936	taurine_ISTD	0	88005
pr01_example_aac_01_cal1	pr01_example_aac_01cal1_a2	cal	2	a	1	70	1970-01-02 04:47:50	taurine	2.03	98962	taurine_ISTD	0	87760
pr01_example_aac_01_cal2	pr01_example_aac_01cal2_a2	cal	2	a	1	71	1970-01-02 04:47:51	1-methyl-L-histidine	2.12	3391	1-methyl-L-histidine_ISTD	0	21768
pr01_example_aac_01_cal2	pr01_example_aac_01cal2_a2	cal	2	a	1	71	1970-01-02 04:47:51	1-methyl-L-histidine	2.16	3586	1-methyl-L-histidine_ISTD	0	22004
pr01_example_aac_01_cal2	pr01_example_aac_01cal2_a2	cal	2	a	1	71	1970-01-02 04:47:51	3-methyl-L-histidine	1.88	3654	3-methyl-L-histidine_ISTD	0	21768
pr01_example_aac_01_cal2	pr01_example_aac_01cal2_a2	cal	2	a	1	71	1970-01-02 04:47:51	3-methyl-L-histidine	1.90	4168	3-methyl-L-histidine_ISTD	0	22004
pr01_example_aac_01_cal2	pr01_example_aac_01cal2_a2	cal	2	a	1	71	1970-01-02 04:47:51	Arg_C13N15	2.61	9679	Arg_C13N15_ISTD	0	
